Time [s],Channel 0
2026-08-23T11:14:02.312168000+00:00,1
2026-08-23T11:14:02.313361125+00:00,0
2026-08-23T11:14:02.313858417+00:00,1
2026-08-23T11:14:02.314234708+00:00,0
2026-08-23T11:14:02.314702167+00:00,1
2026-08-23T11:14:02.315896208+00:00,0
2026-08-23T11:14:02.316370625+00:00,1
2026-08-23T11:14:02.316742333+00:00,0
2026-08-23T11:14:02.317218333+00:00,1
2026-08-23T11:14:02.318461625+00:00,0
2026-08-23T11:14:02.318905583+00:00,1
2026-08-23T11:14:02.320123042+00:00,0
2026-08-23T11:14:02.320598917+00:00,1
2026-08-23T11:14:02.321815208+00:00,0
2026-08-23T11:14:02.322286375+00:00,1
2026-08-23T11:14:02.323504417+00:00,0
2026-08-23T11:14:02.323979083+00:00,1
2026-08-23T11:14:02.324380083+00:00,0
2026-08-23T11:14:02.324851458+00:00,1
2026-08-23T11:14:02.326041417+00:00,0
2026-08-23T11:14:02.326516458+00:00,1
2026-08-23T11:14:02.326916083+00:00,0
2026-08-23T11:14:02.327362833+00:00,1
2026-08-23T11:14:02.328607000+00:00,0
2026-08-23T11:14:02.329051250+00:00,1
2026-08-23T11:14:02.329453000+00:00,0
2026-08-23T11:14:02.329922958+00:00,1
2026-08-23T11:14:02.330299083+00:00,0
2026-08-23T11:14:02.330744208+00:00,1
2026-08-23T11:14:02.331144792+00:00,0
2026-08-23T11:14:02.331588042+00:00,1
2026-08-23T11:14:02.331961958+00:00,0
2026-08-23T11:14:02.332433750+00:00,1
2026-08-23T11:14:02.332844292+00:00,0
2026-08-23T11:14:02.333288375+00:00,1
2026-08-23T11:14:02.333655458+00:00,0
2026-08-23T11:14:02.334126375+00:00,1
2026-08-23T11:14:02.334527417+00:00,0
2026-08-23T11:14:02.334996000+00:00,1
2026-08-23T11:14:02.335372708+00:00,0
2026-08-23T11:14:02.335817750+00:00,1
2026-08-23T11:14:02.337063125+00:00,0
2026-08-23T11:14:02.337531792+00:00,1
2026-08-23T11:14:02.338725292+00:00,0
2026-08-23T11:14:02.339225208+00:00,1
2026-08-23T11:14:02.340417833+00:00,0
2026-08-23T11:14:02.340891667+00:00,1
2026-08-23T11:14:02.342105917+00:00,0
2026-08-23T11:14:02.342578167+00:00,1
2026-08-23T11:14:02.343796958+00:00,0
2026-08-23T11:14:02.344191708+00:00,1
2026-08-23T11:14:02.345517333+00:00,0
2026-08-23T11:14:02.345962125+00:00,1
2026-08-23T11:14:02.347182667+00:00,0
2026-08-23T11:14:02.347653167+00:00,1
2026-08-23T11:14:02.348870292+00:00,0
2026-08-23T11:14:02.349370458+00:00,1
2026-08-23T11:14:02.350563333+00:00,0
2026-08-23T11:14:02.351037125+00:00,1
2026-08-23T11:14:02.352281917+00:00,0
2026-08-23T11:14:02.352724375+00:00,1
2026-08-23T11:14:02.353127542+00:00,0
2026-08-23T11:14:02.353597833+00:00,1
2026-08-23T11:14:02.353972958+00:00,0
2026-08-23T11:14:02.354338708+00:00,1
2026-08-23T11:14:02.355636042+00:00,0
2026-08-23T11:14:02.356108042+00:00,1
2026-08-23T11:14:02.356509917+00:00,0
2026-08-23T11:14:02.356979417+00:00,1
2026-08-23T11:14:02.357355750+00:00,0
2026-08-23T11:14:02.357800750+00:00,1
2026-08-23T11:14:02.358201458+00:00,0
2026-08-23T11:14:02.358672667+00:00,1
2026-08-23T11:14:02.359020708+00:00,0
2026-08-23T11:14:02.359490833+00:00,1
2026-08-23T11:14:02.359893542+00:00,0
2026-08-23T11:14:02.360337000+00:00,1
2026-08-23T11:14:02.361555000+00:00,0
2026-08-23T11:14:02.362027792+00:00,1
2026-08-23T11:14:02.363247458+00:00,0
2026-08-23T11:14:02.363716583+00:00,1
2026-08-23T11:14:02.364121167+00:00,0
2026-08-23T11:14:02.364565125+00:00,1
2026-08-23T11:14:02.365811417+00:00,0
2026-08-23T11:14:02.366282333+00:00,1
2026-08-23T11:14:02.367502417+00:00,0
2026-08-23T11:14:02.367949792+00:00,1
2026-08-23T11:14:02.369165958+00:00,0
2026-08-23T11:14:02.369638000+00:00,1
2026-08-23T11:14:02.370883875+00:00,0
2026-08-23T11:14:02.371328333+00:00,1
2026-08-23T11:14:02.372575000+00:00,0
2026-08-23T11:14:02.372943208+00:00,1
2026-08-23T11:14:02.373422208+00:00,0
2026-08-23T11:14:02.373865875+00:00,1
2026-08-23T11:14:02.374237333+00:00,0
2026-08-23T11:14:02.374709042+00:00,1
2026-08-23T11:14:02.375929750+00:00,0
2026-08-23T11:14:02.376404250+00:00,1
2026-08-23T11:14:02.377618583+00:00,0
2026-08-23T11:14:02.378117125+00:00,1
2026-08-23T11:14:02.379310000+00:00,0
2026-08-23T11:14:02.379784500+00:00,1
