Time [s],Channel 0
2026-08-23T11:02:41.245080042+00:00,1
2026-08-23T11:02:41.245457917+00:00,0
2026-08-23T11:02:41.245927333+00:00,1
2026-08-23T11:02:41.247147792+00:00,0
2026-08-23T11:02:41.247540667+00:00,1
2026-08-23T11:02:41.248839708+00:00,0
2026-08-23T11:02:41.249305917+00:00,1
2026-08-23T11:02:41.250530958+00:00,0
2026-08-23T11:02:41.250999625+00:00,1
2026-08-23T11:02:41.252221167+00:00,0
2026-08-23T11:02:41.252690417+00:00,1
2026-08-23T11:02:41.253911375+00:00,0
2026-08-23T11:02:41.254357083+00:00,1
2026-08-23T11:02:41.255603792+00:00,0
2026-08-23T11:02:41.255995042+00:00,1
2026-08-23T11:02:41.257298792+00:00,0
2026-08-23T11:02:41.257666083+00:00,1
2026-08-23T11:02:41.258984667+00:00,0
2026-08-23T11:02:41.259461042+00:00,1
2026-08-23T11:02:41.260675708+00:00,0
2026-08-23T11:02:41.261141750+00:00,1
2026-08-23T11:02:41.262367292+00:00,0
2026-08-23T11:02:41.262832958+00:00,1
2026-08-23T11:02:41.264058875+00:00,0
2026-08-23T11:02:41.264450208+00:00,1
2026-08-23T11:02:41.264904250+00:00,0
2026-08-23T11:02:41.265296333+00:00,1
2026-08-23T11:02:41.265751708+00:00,0
2026-08-23T11:02:41.266217833+00:00,1
2026-08-23T11:02:41.266595750+00:00,0
2026-08-23T11:02:41.267060042+00:00,1
2026-08-23T11:02:41.267441667+00:00,0
2026-08-23T11:02:41.267910542+00:00,1
2026-08-23T11:02:41.268287042+00:00,0
2026-08-23T11:02:41.268679750+00:00,1
2026-08-23T11:02:41.269134125+00:00,0
2026-08-23T11:02:41.269606417+00:00,1
2026-08-23T11:02:41.269978708+00:00,0
2026-08-23T11:02:41.270370875+00:00,1
2026-08-23T11:02:41.270824875+00:00,0
2026-08-23T11:02:41.271216958+00:00,1
2026-08-23T11:02:41.272514583+00:00,0
2026-08-23T11:02:41.272906833+00:00,1
2026-08-23T11:02:41.274205667+00:00,0
2026-08-23T11:02:41.274598792+00:00,1
2026-08-23T11:02:41.275897583+00:00,0
2026-08-23T11:02:41.276289750+00:00,1
2026-08-23T11:02:41.277588875+00:00,0
2026-08-23T11:02:41.278058917+00:00,1
2026-08-23T11:02:41.279278250+00:00,0
2026-08-23T11:02:41.279747000+00:00,1
2026-08-23T11:02:41.280125250+00:00,0
2026-08-23T11:02:41.280595375+00:00,1
2026-08-23T11:02:41.281816167+00:00,0
2026-08-23T11:02:41.282284375+00:00,1
2026-08-23T11:02:41.282662083+00:00,0
2026-08-23T11:02:41.283127583+00:00,1
2026-08-23T11:02:41.283508417+00:00,0
