Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:54:16.704998250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.705385792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.705872625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.706259917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.707619083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.708008500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.708494083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.708882708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.709369667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.709756917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.710243500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.710630958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.711118208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.711505375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.712864542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.713253708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.714612958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.715002417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.716362792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.716750792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.717237917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.717625042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.718983708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.719373333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.720734000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.721121875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.721609333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.721996125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.722482333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.722870208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.723357542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.723744542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.725103667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.725492875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.726852792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.727241333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.728600958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.728989750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.730348375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.730738417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.732098333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.732486917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.732973917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.733361042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.733847292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.734235333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.813777375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.817200042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.818995667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.819385125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.819871750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.820259292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.820746625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.821133667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.822492750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.822882125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.824241333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.824630458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.825118375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.825504833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.826864333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.827253417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.827740917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.828127500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.828613875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.829001792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.829488833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.829875958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.831235625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.831624458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.832110750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.832498750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.832984667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.833373000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.834732542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.835121542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.835608292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.835995542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.837355125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.837743917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.838231208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.838618083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.839978708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.840366667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.840853750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.841240833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.841727583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.842114958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.843474083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.843863458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.844351417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.844737875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.845224250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.845612042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.846098625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.846486208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.846972500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.847360500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.848719917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.849109000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.850467917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.850857417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.852217417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.852605833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.853092208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.853480083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.854839583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.855228625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.856587958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.856977167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.857464375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.857851208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.858338375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.858725583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.859211750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.859599833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.860959208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.861348125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.862707958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.863096583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.864456167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.864845000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.866205167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.866593500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.867952167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.868341917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.868829542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.869216042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.869702833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.870090208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.949602083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.953025042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.954820792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.955210333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.955696333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.956084458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.956571542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.956958708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.958318750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.958707167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.960067250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.960455583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.960942917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.961329917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.962689292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.963078333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.963564750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.963952583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.964439333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.964826875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.965313542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.965701000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.967059542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.967449292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.967936500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.968323625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.968810917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.969197833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.970557000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.970946333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.971433292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.971820500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.973180958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.973569167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.974056625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.974443208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.975802500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.976191750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.976678542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.977065875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.977552875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.977940208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.979299667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.979688458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.980174708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.980562750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.981049458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.981437083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.981924125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.982311208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.982797958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.983185542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.984545167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.984933917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.986293833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.986682250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.988041958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.988430750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.988918042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.989305042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.990664750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.991053458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.992413458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.992801958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.993289083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.993676167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.994163125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.994550542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.995036750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.995424667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.996784375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.997172958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:16.998532375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:16.998921417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.000281875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.000670042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.002029542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.002418458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.003777625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.004166917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.004653542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.005041125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.005528542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.005915417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.085427958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.088850125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.090645042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.091035167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.091521375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.091909458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.092395667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.092783708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.094142542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.094532083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.095891542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.096280542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.096766875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.097154708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.098514042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.098903167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.099389708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.099777542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.100264208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.100651792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.101138542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.101526042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.102885375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.103274458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.103760833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.104148583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.104635750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.105022792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.106381917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.106771208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.107257458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.107645458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.109004875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.109394000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.109881000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.110268250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.111628042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.112016792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.112503083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.112891000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.113377708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.113765083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.115124542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.115513500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.115999667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.116387792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.116874292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.117261958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.117748667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.118136333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.118622917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.119010625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.120369833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.120759000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.122118458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.122507292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.123866542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.124255875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.124743208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.125130125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.126488625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.126878542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.128238750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.128627167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.129114000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.129501292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.129987708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.130375583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.130861458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.131249833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.132609375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.132998208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.134357958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.134746750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.136105708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.136494958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.137854667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.138243542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.139602500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.139992000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.140479208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.140866292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.141353375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.141740333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.221252958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.224674958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.226470875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.226860375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.227346500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.227734458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.228220958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.228608750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.229968250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.230357083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.231716833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.232105500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.232591042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.232979708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.234338708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.234728167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.235213792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.235602333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.236088667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.236476625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.236964042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.237350833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.238710208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.239099250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.239586500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.239973500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.240460542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.240847833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.242206458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.242596250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.243081708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.243470542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.244829583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.245218917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.245705625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.246093125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.247452542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.247841500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.248329042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.248715875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.249202333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.249590042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.250949792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.251338458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.251825250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.252212792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.252700125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.253087083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.253573667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.253961375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.254447458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.254835375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.256194125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.256583917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.257942417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.258332250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.259691958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.260080792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.260568042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.260955125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.262314458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.262703458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.264063250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.264451792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.264937875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.265326042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.265813500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.266200333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.266686500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.267074792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.268434250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.268822917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.270182583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.270571500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.271930458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.272319958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:17.273679458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:17.274068375+00:00,1,1,1,1,1,1,1,1
