Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:53:48.510564500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.510951375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.511439083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.511825542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.513184125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.513574125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.514060125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.514448208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.514934708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.515322583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.515809417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.516196833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.516683292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.517070792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.518429167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.518819333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.520179042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.520567708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.521055375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.521442125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.521928500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.522316250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.523676000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.524064750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.525423625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.525813167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.526299625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.526687333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.527173875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.527561625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.528048167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.528435792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.529795292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.530184250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.530670708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.531058542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.532417667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.532806958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.534166583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.534555542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.535914375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.536303958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.536790458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.537178083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.537664708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.538052292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.617609750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.621032917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.622829167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.623218083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.623703583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.624092208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.624578500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.624966583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.626325250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.626715083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.628074000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.628463292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.628950750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.629337750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.630697375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.631086125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.631572167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.631960417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.632446458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.632834417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.633321708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.633708833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.635068208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.635457208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.635944083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.636331375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.636817875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.637205708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.638564792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.638954125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.639440625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.639828333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.641187292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.641576833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.642063375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.642451042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.643809833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.644199542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.644685792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.645073750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.645560708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.645948083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.647307083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.647696500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.648182542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.648570667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.649056833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.649444958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.649931500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.650319000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.650806000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.651193375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.652552125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.652941667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.654301167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.654690292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.655177500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.655564458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.656051125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.656438750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.657797125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.658187167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.659545750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.659935583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.660422708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.660809833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.661297375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.661684083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.662170333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.662558333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.663917792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.664306708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.664792833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.665181083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.666539292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.666929375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.668288792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.668677833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.670036417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.670426167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.670912708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.671300417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.671786625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.672174708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.751732917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.755155500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.756951375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.757340500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.757826750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.758214750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.758701458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.759089000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.760448042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.760837375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.762196750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.762585875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.763072917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.763460167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.764818458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.765208458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.765695042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.766082750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.766569167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.766956917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.767443292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.767831208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.769190750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.769579750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.770066208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.770454042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.770940958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.771328167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.772687250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.773076625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.773563250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.773950833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.775310042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.775699292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.776185750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.776573667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.777933125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.778322083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.778808458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.779196292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.779683750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.780070417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.781430625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.781818917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.782305458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.782693000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.783180458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.783567292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.784054000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.784441458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.784928208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.785315833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.786674875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.787064208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.788423333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.788812833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.789299833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.789687083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.790174083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.790561208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.791919292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.792309542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.793668292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.794057958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.794544292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.794932250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.795419167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.795806500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.796293708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.796680833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.798039875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.798429167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.798916292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.799303417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.800662458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.801051875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.802410958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.802800375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.804159542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.804548708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.805036458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.805423000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.805909042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.806297375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.885891833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.889313833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.891109458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.891498875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.891985333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.892373167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.892859875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.893247375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.894606333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.894995833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.896355375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.896744375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.897230625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.897618417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.898977417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.899367042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.899853417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.900241250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.900727958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.901115500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.901601750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.901989792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.903348583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.903738292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.904224250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.904612542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.905098583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.905486625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.906845417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.907234958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.907721292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.908109292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.909468792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.909857667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.910344458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.910731917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.912090833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.912480458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.912966833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.913354750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.913840917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.914229000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.915588000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.915977375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.916464042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.916851375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.917337833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.917725792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.918212583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.918600000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.919086042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.919474208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.920833125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.921222625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.922581958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.922971167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.923458167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.923845458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.924332042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.924719625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.926078750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.926468208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.927827083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.928216417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.928702292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.929090792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.929577208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.929964917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.930451208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.930839292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.932197917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.932587625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.933074583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.933461792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.934820417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.935210208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.936569042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.936958667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.938317750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.938707292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.939194000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.939581542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:48.940068292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:48.940455625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.020019542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.023442417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.025237833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.025627583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.026113500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.026501625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.026987458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.027375958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.028734667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.029124333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.030483417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.030872875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.031358333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.031747083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.033106292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.033495500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.033981625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.034369750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.034855792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.035244042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.035730875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.036118292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.037476375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.037866583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.038352083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.038740875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.039227833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.039615042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.040974292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.041363542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.041850583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.042237708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.043596125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.043986083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.044473792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.044860333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.046220125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.046608875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.047095958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.047483292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.047969958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.048357333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.049715875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.050105667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.050592000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.050979958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.051466292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.051854250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.052340875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.052728667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.053215417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.053602750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.054961667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.055351208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.056709583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.057099583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.057586417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.057973750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.058460208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.058848125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.060207583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.060596542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.061955500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.062345042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.062830292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.063219250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.063706125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.064093500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.064579042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.064967708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.066327208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.066716167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.067201875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.067590250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.068949292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.069338792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:49.070697250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:49.071087292+00:00,1,1,1,1,1,1,1,1
