Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:55:59.708705792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.709088875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.709580167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.709962958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.711292625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.711711458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.712203167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.712585708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.713077708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.713460000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.713951375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.714334250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.714825833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.715208375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.716536667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.716956875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.717448458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.717831167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.719195458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.719579667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.720909375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.721327958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.722656583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.723076333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.724404750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.724825000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.725316083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.725699250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.726190875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.726573583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.727064375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.727447708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.727939250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.728322042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.729686292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.730070375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.730561375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.730944583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.732274042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.732693167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.734021625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.734441500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.734933417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.735315583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.735807042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.736190000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.815718042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.819135208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.820902167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.821320667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.821811958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.822194917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.822686875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.823068958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.824398375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.824817625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.826145375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.826565958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.827057208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.827440208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.828767417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.829188458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.829680417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.830062625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.830553792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.830936875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.831429125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.831811333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.833140167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.833559958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.834051417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.834433917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.834924917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.835308208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.836636417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.837056667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.837548083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.837930958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.839258833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.839679375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.840171292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.840553583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.841881958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.842302042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.842793167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.843176417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.843668042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.844050708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.845380667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.845799083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.846291500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.846673417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.847165208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.847547542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.848039333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.848421833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.848912833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.849296167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.850624542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.851044625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.851536250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.851918917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.853248917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.853667208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.854998000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.855415625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.856744875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.857164125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.858491250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.858912583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.859403958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.859786750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.860278500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.860661125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.861152500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.861535417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.862026917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.862409458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.863739875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.864158042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.864649167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.865032292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.866360958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.866780833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.868109583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.868529250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.869020250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.869403458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.869894917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.870277542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.949740042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.953192583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.954993167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.955377708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.955868667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.956252083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.956743250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.957126250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.958458083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.958874750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.960204583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.960623292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.961114292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.961497458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.962825458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.963245750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.963736625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.964120208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.964611042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.964994458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.965485542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.965868708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.967232625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.967617292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.968107583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.968491208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.968982000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.969365667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.970695000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.971113958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.971604708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.971988125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.973318000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.973736583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.974227667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.974610917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.975939750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.976359292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.976850042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.977233542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.977724750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.978107750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.979437625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.979856333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.980346750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.980730458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.981221125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.981604583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.982096042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.982479000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.982969417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.983353292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.984680542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.985101667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.985592917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.985976000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.987306750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.987724292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.989053333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.989472917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.990801583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.991221417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.992551625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.992969792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.993460208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.993843958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.994334500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.994718250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.995209208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.995592583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.996083417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.996466708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.997795875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.998215250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:59.998706500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:59.999089667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.000419083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.000837875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.002167750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.002586417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.003076958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.003460625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.003951708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.004334750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.083800667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.087249917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.089019250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.089435167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.089925375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.090309458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.090768917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.091183750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.092514292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.092932167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.094263250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.094680583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.095170500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.095554667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.096885750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.097303333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.097761833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.098177583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.098667708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.099051708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.099541833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.099926167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.101256708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.101674500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.102133292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.102548708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.103007417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.103422875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.104754917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.105171500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.105632167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.106045792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.107377083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.107794042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.108253083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.108668333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.110000750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.110488542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.110877208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.111290958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.111749750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.112165125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.113497083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.113913833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.114374292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.114787958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.115247333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.115662000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.116121500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.116536583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.116995500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.117410750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.118743083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.119159000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.119620542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.120033458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.121365625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.121781917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.123113750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.123530250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.124863042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.125278500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.126611417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.127027208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.127486250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.127901417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.128360458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.128775750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.129236083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.129649875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.130109125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.130524208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.131855917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.132272667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.132733000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.133146542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.134479167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.134895417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.136227792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.136643375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.137103417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.137518042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.137978500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:00.138391750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:00.434842333+00:00,1,1,1,1,1,1,1,1
