Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:21:49.857448250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.857836375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.858322708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.858710417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.860069042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.860459042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.861817958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.862207500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.863566958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.863956000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.864443417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.864830250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.865316500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.865704375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.866191333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.866578667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.867065583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.867452750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.867938833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.868326917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.868813417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.869201167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.869687667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.870075542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.870562125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.870949875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.871436750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.871823917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.873183458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.873572417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.874930708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.875320917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.875807042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.876195292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.876681375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.877069417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.878428708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.878817875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.880175875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.880566292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.881925333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.882314667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.882800875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.883188958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.884548583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.884937458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.964507000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.967930542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.969726417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.970115583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.970601667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.970989792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.971475292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.971863833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.973222583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.973612333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.974971500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.975360875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.975846875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.976235042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.977594250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.977983542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.978470583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.978857667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.979344083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.979731833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.980218208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.980606167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.981965833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.982354542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.982839708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.983228875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.983715542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.984103042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.985461958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.985851375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.986337958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.986725708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.988083792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.988474208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.988960833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.989348375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.990707375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.991096875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.991583000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.991971250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.992457792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.992845417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.994204458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.994593875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.995952667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.996342292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.997701792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.998090750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.998577583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.998964917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:49.999451417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:49.999839125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.000324750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.000713333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.001199625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.001587708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.002073583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.002461875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.002948167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.003336083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.003821750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.004210458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.004695958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.005084625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.005570625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.005958833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.007318000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.007707417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.009065583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.009455833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.009942083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.010330083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.010816292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.011204250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.012563292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.012952792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.014311625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.014701292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.016060667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.016449667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.016935125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.017323958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.018683417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.019072292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.098643083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.102065167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.103860458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.104250333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.104735958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.105124708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.105611292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.105998875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.107358292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.107747292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.109105625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.109495625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.109982375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.110369875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.111728958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.112118417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.112604667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.112992750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.113478542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.113866917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.114352833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.114741125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.116100333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.116489542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.116976750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.117363750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.117849792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.118238042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.119596833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.119986583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.120473583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.120860750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.122219542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.122609250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.123095458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.123483458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.124843125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.125231875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.125717708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.126106125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.126592542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.126980333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.128339708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.128728875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.130088125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.130477417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.131835917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.132225667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.132712583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.133100042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.133586042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.133974250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.134460583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.134848208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.135333917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.135722500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.136209042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.136596833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.137084042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.137471125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.137957750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.138345333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.138831542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.139219417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.139705542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.140094083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.141452292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.141842083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.143200958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.143590708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.144076625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.144465000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.144950583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.145339292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.146697708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.147087625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.148446958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.148836083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.150194375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.150584583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.151071125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.151458833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.152818083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.153207417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.232777292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.236200208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.237995125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.238385375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.238872042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.239259667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.239746458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.240133792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.241492708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.241882333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.243241000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.243630833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.244116417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.244504958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.245863917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.246253208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.246739583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.247127542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.247613292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.248001958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.248488333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.248876167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.250234875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.250624583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.251110250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.251498917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.251985333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.252373208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.253732875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.254121542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.254607708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.254995750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.256354208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.256744292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.257229667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.257618500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.258977125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.259367000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.259852958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.260241167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.260727167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.261115458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.262474625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.262863833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.264222750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.264612292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.265971042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.266360750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.266846333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.267235083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.267721792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.268109208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.268594792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.268983583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.269468917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.269857792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.270345250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.270732000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.271217500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.271606208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.272091917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.272480375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.272966125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.273354583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.273840208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.274228875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.275588042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.275977292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.277335792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.277725875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.278212500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.278600042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.279087833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.279474292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.280833250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.281222792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.282581250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.282971083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.284330125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.284719542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.285205333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.285593833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.286952000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:21:50.287342292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:21:50.536073000+00:00,1,1,1,1,1,1,1,1
