Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:46:08.632092458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.632473458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.632967542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.633348083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.634677583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.635096375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.636424375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.636844792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.638210750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.638593292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.639087000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.639467292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.639960500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.640341250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.640835917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.641215750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.641709958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.642090333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.642583875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.642964417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.643457958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.643838583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.645204750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.645586875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.646080792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.646461458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.646954750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.647335417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.648663125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.649084333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.650414000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.650832333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.651326500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.651706583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.652200458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.652580958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.653947042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.654329417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.654823167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.655203792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.656531833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.656952417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.657446042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.657826333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.659156083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.659575292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.739078875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.742494750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.744259583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.744679417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.745172750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.745553792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.746046917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.746427792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.747793417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.748176250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.749507417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.749924583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.750417917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.750799042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.752164583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.752547417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.753041083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.753421417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.753915250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.754295958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.754789458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.755170375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.756536125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.756918750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.757411792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.757792833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.758287167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.758667167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.759999042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.760415875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.760909792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.761289750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.762621750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.763038333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.763531667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.763912500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.765278292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.765661167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.766153875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.766535333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.767028125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.767409333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.768736542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.769158000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.770487083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.770906333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.772236167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.772654583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.773147917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.773529458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.774022542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.774403292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.774896167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.775277750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.775770625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.776151958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.776644708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.777026125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.777518875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.777900792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.779228042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.779648958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.780142208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.780523417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.781015792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.781397417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.782763583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.783146167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.784474750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.784894167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.785387708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.785768708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.786262042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.786643333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.787972750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.788391333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.788884208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.789265917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.790630667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.791014125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.791507042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.791888500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.793216875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:46:08.793637000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:46:08.883594000+00:00,1,1,1,1,1,1,1,1
