Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:51:54.406202917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.406585667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.407077458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.407459958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.408788208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.409208250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.410539458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.410956625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.412285458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.412705208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.413197042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.413579458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.414070625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.414453500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.415783292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.416202167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.417566667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.417950333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.418442000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.418824667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.419315875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.419699042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.420190958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.420573208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.421064917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.421447333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.421939167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.422321625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.423685833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.424070167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.424526125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.424944375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.426273958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.426692667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.427184292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.427566833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.428896958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.429315458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.430644292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.431063792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.432392417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.432812292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.433304125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.433686417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.435050875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.435434917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.514976667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.518428750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.520194000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.520613750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.521106042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.521488250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.521979750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.522362500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.523726833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.524111083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.525440583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.525859250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.526350542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.526733375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.528061833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.528481875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.528973583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.529356208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.529848042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.530230250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.530721833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.531104583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.532468917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.532853042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.533344750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.533727333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.534218500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.534601750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.535928417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.536350000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.536842000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.537224208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.538588208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.538972542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.539464542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.539846917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.541176667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.541595167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.542087083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.542469583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.542960500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.543343833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.544673458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.545092250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.546425375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.546840667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.548204958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.548589125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.549080542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.549463208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.549920000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.550337542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.551666583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.552086042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.553414667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.553834583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.554325708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.554708625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.555199708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.555582958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.556074042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.556457000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.556948333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.557331208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.557822625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.558205458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.559533417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.559954042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.560445083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.560828250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.562156917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.562576667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.563067833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.563450917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.564782625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.565199500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.566526917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.566947958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.568276375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.568696417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.569187625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.569570500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.570900750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.571318917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.621871667+00:00,1,1,1,1,1,1,1,1
