Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:56:46.111949458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.112362250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.113696542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.114111250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.115443250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.115834833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.116319750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.116709125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.117194792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.117607708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.197095750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.200543833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.202315625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.202729375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.203189667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.203579083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.204065208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.204453292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.205810958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.206201792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.207560792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.207974625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.208436417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.208848792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.210182375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.210573167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.211058958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.211471458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.211933500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.212345625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.212807417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.213220042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.214554167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.214968083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.215429833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.215842625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.216305500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.216716333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.218051250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.218465083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.218928250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.219339458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.220673542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.221088125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.221550083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.221938250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.223297292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.223686750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.224172167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.224561125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.225047125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.225435208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.226794417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.227183667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.227669917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.228058000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.228544208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.228932250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.229418833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.229806417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.230293042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.230680625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.231167250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.231554792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.232913667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.233303333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.233788750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.234177500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.235536250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.235925958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.237284375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.237674417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.239034042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.239422792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.239909583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.240297208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.240783292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.241171375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.242529875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.242919875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.244278667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.244668500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.245155708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.245542708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.246029542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.246416958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.247776125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.248165458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.249524458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.249913875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.250400417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.250788042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.251275917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.251662250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.484823000+00:00,1,1,1,1,1,1,1,1
