Time [s],Channel 0
2026-08-23T10:50:20.437894667+00:00,0
2026-08-23T10:50:20.438381125+00:00,1
2026-08-23T10:50:20.438766375+00:00,0
2026-08-23T10:50:20.439148042+00:00,1
2026-08-23T10:50:20.440507583+00:00,0
2026-08-23T10:50:20.440967500+00:00,1
2026-08-23T10:50:20.441375333+00:00,0
2026-08-23T10:50:20.441854083+00:00,1
2026-08-23T10:50:20.442246542+00:00,0
2026-08-23T10:50:20.442653750+00:00,1
2026-08-23T10:50:20.443116375+00:00,0
2026-08-23T10:50:20.443499292+00:00,1
2026-08-23T10:50:20.444855667+00:00,0
2026-08-23T10:50:20.445238625+00:00,1
2026-08-23T10:50:20.445753875+00:00,0
2026-08-23T10:50:20.446208458+00:00,1
2026-08-23T10:50:20.446621292+00:00,0
2026-08-23T10:50:20.446976125+00:00,1
2026-08-23T10:50:20.448334375+00:00,0
2026-08-23T10:50:20.448818750+00:00,1
2026-08-23T10:50:20.449230958+00:00,0
2026-08-23T10:50:20.449684333+00:00,1
2026-08-23T10:50:20.450944000+00:00,0
2026-08-23T10:50:20.451401667+00:00,1
2026-08-23T10:50:20.451841792+00:00,0
2026-08-23T10:50:20.452295833+00:00,1
2026-08-23T10:50:20.453550375+00:00,0
2026-08-23T10:50:20.454011833+00:00,1
2026-08-23T10:50:20.454451583+00:00,0
2026-08-23T10:50:20.454905875+00:00,1
2026-08-23T10:50:20.455293958+00:00,0
2026-08-23T10:50:20.455676417+00:00,1
2026-08-23T10:50:20.457032125+00:00,0
2026-08-23T10:50:20.457515583+00:00,1
2026-08-23T10:50:20.458771792+00:00,0
2026-08-23T10:50:20.459233250+00:00,1
2026-08-23T10:50:20.460511083+00:00,0
2026-08-23T10:50:20.460970333+00:00,1
2026-08-23T10:50:20.461408833+00:00,0
2026-08-23T10:50:20.461864500+00:00,1
2026-08-23T10:50:20.462252667+00:00,0
2026-08-23T10:50:20.462706542+00:00,1
2026-08-23T10:50:20.463991333+00:00,0
2026-08-23T10:50:20.464450625+00:00,1
2026-08-23T10:50:20.465730750+00:00,0
2026-08-23T10:50:20.466191167+00:00,1
2026-08-23T10:50:20.467469167+00:00,0
2026-08-23T10:50:20.467955208+00:00,1
2026-08-23T10:50:20.469207292+00:00,0
2026-08-23T10:50:20.469669792+00:00,1
2026-08-23T10:50:20.470108167+00:00,0
2026-08-23T10:50:20.470561250+00:00,1
2026-08-23T10:50:20.470951833+00:00,0
2026-08-23T10:50:20.471332875+00:00,1
2026-08-23T10:50:20.471848667+00:00,0
2026-08-23T10:50:20.472298375+00:00,1
2026-08-23T10:50:20.473556958+00:00,0
2026-08-23T10:50:20.473940875+00:00,1
2026-08-23T10:50:20.474456583+00:00,0
2026-08-23T10:50:20.474910625+00:00,1
2026-08-23T10:50:20.476165625+00:00,0
2026-08-23T10:50:20.476623375+00:00,1
2026-08-23T10:50:20.477934167+00:00,0
2026-08-23T10:50:20.478365542+00:00,1
2026-08-23T10:50:20.478779625+00:00,0
2026-08-23T10:50:20.479258417+00:00,1
2026-08-23T10:50:20.480516792+00:00,0
2026-08-23T10:50:20.480974167+00:00,1
2026-08-23T10:50:20.482285708+00:00,0
2026-08-23T10:50:20.482743542+00:00,1
2026-08-23T10:50:20.483153167+00:00,0
2026-08-23T10:50:20.483608667+00:00,1
2026-08-23T10:50:20.484865375+00:00,0
2026-08-23T10:50:20.485350167+00:00,1
2026-08-23T10:50:20.560384375+00:00,0
2026-08-23T10:50:20.563841208+00:00,1
2026-08-23T10:50:20.565613917+00:00,0
2026-08-23T10:50:20.566073875+00:00,1
2026-08-23T10:50:20.566482875+00:00,0
2026-08-23T10:50:20.566865292+00:00,1
2026-08-23T10:50:20.567381208+00:00,0
2026-08-23T10:50:20.567834875+00:00,1
2026-08-23T10:50:20.569090875+00:00,0
2026-08-23T10:50:20.569575250+00:00,1
2026-08-23T10:50:20.570834417+00:00,0
2026-08-23T10:50:20.571294208+00:00,1
2026-08-23T10:50:20.571729417+00:00,0
2026-08-23T10:50:20.572084208+00:00,1
2026-08-23T10:50:20.573441958+00:00,0
2026-08-23T10:50:20.573927208+00:00,1
2026-08-23T10:50:20.574339042+00:00,0
2026-08-23T10:50:20.574794375+00:00,1
2026-08-23T10:50:20.575182250+00:00,0
2026-08-23T10:50:20.575660208+00:00,1
2026-08-23T10:50:20.576052333+00:00,0
2026-08-23T10:50:20.576435917+00:00,1
2026-08-23T10:50:20.577792000+00:00,0
2026-08-23T10:50:20.578273458+00:00,1
2026-08-23T10:50:20.578690417+00:00,0
2026-08-23T10:50:20.579045250+00:00,1
2026-08-23T10:50:20.579530208+00:00,0
2026-08-23T10:50:20.580009083+00:00,1
2026-08-23T10:50:20.581271083+00:00,0
2026-08-23T10:50:20.581654458+00:00,1
2026-08-23T10:50:20.582167250+00:00,0
2026-08-23T10:50:20.582521917+00:00,1
2026-08-23T10:50:20.583880417+00:00,0
2026-08-23T10:50:20.584364375+00:00,1
2026-08-23T10:50:20.584749375+00:00,0
2026-08-23T10:50:20.585133083+00:00,1
2026-08-23T10:50:20.586488667+00:00,0
2026-08-23T10:50:20.586974500+00:00,1
