Time [s],Channel 0
2026-08-23T10:51:14.792519667+00:00,0
2026-08-23T10:51:14.792926542+00:00,1
2026-08-23T10:51:14.793388458+00:00,0
2026-08-23T10:51:14.793772292+00:00,1
2026-08-23T10:51:14.795127625+00:00,0
2026-08-23T10:51:14.795609375+00:00,1
2026-08-23T10:51:14.795998083+00:00,0
2026-08-23T10:51:14.796381708+00:00,1
2026-08-23T10:51:14.796866500+00:00,0
2026-08-23T10:51:14.797248917+00:00,1
2026-08-23T10:51:14.798608083+00:00,0
2026-08-23T10:51:14.799088333+00:00,1
2026-08-23T10:51:14.799476417+00:00,0
2026-08-23T10:51:14.799882917+00:00,1
2026-08-23T10:51:14.801218792+00:00,0
2026-08-23T10:51:14.801625333+00:00,1
2026-08-23T10:51:14.802086458+00:00,0
2026-08-23T10:51:14.802493708+00:00,1
2026-08-23T10:51:14.803827625+00:00,0
2026-08-23T10:51:14.804304375+00:00,1
2026-08-23T10:51:14.804696125+00:00,0
2026-08-23T10:51:14.805078833+00:00,1
2026-08-23T10:51:14.805568167+00:00,0
2026-08-23T10:51:14.805973750+00:00,1
2026-08-23T10:51:14.807333042+00:00,0
2026-08-23T10:51:14.807688000+00:00,1
2026-08-23T10:51:14.808175625+00:00,0
2026-08-23T10:51:14.808583125+00:00,1
2026-08-23T10:51:14.809046875+00:00,0
2026-08-23T10:51:14.809453250+00:00,1
2026-08-23T10:51:14.809913208+00:00,0
2026-08-23T10:51:14.810320792+00:00,1
2026-08-23T10:51:14.810784417+00:00,0
2026-08-23T10:51:14.811168125+00:00,1
2026-08-23T10:51:14.811654583+00:00,0
2026-08-23T10:51:14.812038500+00:00,1
2026-08-23T10:51:14.812523625+00:00,0
2026-08-23T10:51:14.812905583+00:00,1
2026-08-23T10:51:14.814262750+00:00,0
2026-08-23T10:51:14.814672333+00:00,1
2026-08-23T10:51:14.816004625+00:00,0
2026-08-23T10:51:14.816485125+00:00,1
2026-08-23T10:51:14.817745792+00:00,0
2026-08-23T10:51:14.818125875+00:00,1
2026-08-23T10:51:14.819481417+00:00,0
2026-08-23T10:51:14.819889667+00:00,1
2026-08-23T10:51:14.820380625+00:00,0
2026-08-23T10:51:14.820735458+00:00,1
2026-08-23T10:51:14.821221917+00:00,0
2026-08-23T10:51:14.821629333+00:00,1
2026-08-23T10:51:14.822960417+00:00,0
2026-08-23T10:51:14.823343375+00:00,1
2026-08-23T10:51:14.823831208+00:00,0
2026-08-23T10:51:14.824238542+00:00,1
2026-08-23T10:51:14.825568917+00:00,0
2026-08-23T10:51:14.825953042+00:00,1
2026-08-23T10:51:14.826439458+00:00,0
2026-08-23T10:51:14.826823208+00:00,1
2026-08-23T10:51:14.828177875+00:00,0
2026-08-23T10:51:14.828657917+00:00,1
2026-08-23T10:51:14.829919292+00:00,0
2026-08-23T10:51:14.830304333+00:00,1
2026-08-23T10:51:14.830817292+00:00,0
2026-08-23T10:51:14.831195833+00:00,1
2026-08-23T10:51:14.831662625+00:00,0
2026-08-23T10:51:14.832068417+00:00,1
2026-08-23T10:51:15.264171667+00:00,1
