Time [s],Channel 0
2026-08-23T10:39:43.259300000+00:00,0
2026-08-23T10:39:43.259762375+00:00,1
2026-08-23T10:39:43.260171042+00:00,0
2026-08-23T10:39:43.260633125+00:00,1
2026-08-23T10:39:43.261908708+00:00,0
2026-08-23T10:39:43.262369000+00:00,1
2026-08-23T10:39:43.262781375+00:00,0
2026-08-23T10:39:43.263241708+00:00,1
2026-08-23T10:39:43.263651000+00:00,0
2026-08-23T10:39:43.264113750+00:00,1
2026-08-23T10:39:43.264518292+00:00,0
2026-08-23T10:39:43.264978083+00:00,1
2026-08-23T10:39:43.265388750+00:00,0
2026-08-23T10:39:43.265851125+00:00,1
2026-08-23T10:39:43.266259875+00:00,0
2026-08-23T10:39:43.266721958+00:00,1
2026-08-23T10:39:43.267127042+00:00,0
2026-08-23T10:39:43.267586250+00:00,1
2026-08-23T10:39:43.268868250+00:00,0
2026-08-23T10:39:43.269329167+00:00,1
2026-08-23T10:39:43.270608000+00:00,0
2026-08-23T10:39:43.271071375+00:00,1
2026-08-23T10:39:43.271478083+00:00,0
2026-08-23T10:39:43.271941833+00:00,1
2026-08-23T10:39:43.273217458+00:00,0
2026-08-23T10:39:43.273685333+00:00,1
2026-08-23T10:39:43.274087750+00:00,0
2026-08-23T10:39:43.274548125+00:00,1
2026-08-23T10:39:43.274958208+00:00,0
2026-08-23T10:39:43.275416292+00:00,1
2026-08-23T10:39:43.276694708+00:00,0
2026-08-23T10:39:43.277157917+00:00,1
2026-08-23T10:39:43.277567125+00:00,0
2026-08-23T10:39:43.278026292+00:00,1
2026-08-23T10:39:43.279305042+00:00,0
2026-08-23T10:39:43.279764667+00:00,1
2026-08-23T10:39:43.280176458+00:00,0
2026-08-23T10:39:43.280637208+00:00,1
2026-08-23T10:39:43.281046417+00:00,0
2026-08-23T10:39:43.281503250+00:00,1
2026-08-23T10:39:43.282784375+00:00,0
2026-08-23T10:39:43.283244958+00:00,1
2026-08-23T10:39:43.283655583+00:00,0
2026-08-23T10:39:43.284115292+00:00,1
2026-08-23T10:39:43.284525833+00:00,0
2026-08-23T10:39:43.284986417+00:00,1
2026-08-23T10:39:43.360045042+00:00,0
2026-08-23T10:39:43.363574958+00:00,1
2026-08-23T10:39:43.365273167+00:00,0
2026-08-23T10:39:43.365729167+00:00,1
2026-08-23T10:39:43.366141500+00:00,0
2026-08-23T10:39:43.366601417+00:00,1
2026-08-23T10:39:43.367011375+00:00,0
2026-08-23T10:39:43.367471833+00:00,1
2026-08-23T10:39:43.368749625+00:00,0
2026-08-23T10:39:43.369208208+00:00,1
2026-08-23T10:39:43.370491833+00:00,0
2026-08-23T10:39:43.370952833+00:00,1
2026-08-23T10:39:43.371359083+00:00,0
2026-08-23T10:39:43.371826792+00:00,1
2026-08-23T10:39:43.373100750+00:00,0
2026-08-23T10:39:43.373564583+00:00,1
2026-08-23T10:39:43.373968875+00:00,0
2026-08-23T10:39:43.374430000+00:00,1
2026-08-23T10:39:43.374841250+00:00,0
2026-08-23T10:39:43.375304208+00:00,1
2026-08-23T10:39:43.375711125+00:00,0
2026-08-23T10:39:43.376172583+00:00,1
2026-08-23T10:39:43.377450458+00:00,0
2026-08-23T10:39:43.377909875+00:00,1
2026-08-23T10:39:43.378320792+00:00,0
2026-08-23T10:39:43.378779625+00:00,1
2026-08-23T10:39:43.379187542+00:00,0
2026-08-23T10:39:43.379651500+00:00,1
2026-08-23T10:39:43.380929458+00:00,0
2026-08-23T10:39:43.381391667+00:00,1
2026-08-23T10:39:43.381796708+00:00,0
2026-08-23T10:39:43.382259750+00:00,1
2026-08-23T10:39:43.383539708+00:00,0
2026-08-23T10:39:43.384001750+00:00,1
2026-08-23T10:39:43.384409083+00:00,0
2026-08-23T10:39:43.384869000+00:00,1
2026-08-23T10:39:43.386146708+00:00,0
2026-08-23T10:39:43.386606458+00:00,1
2026-08-23T10:39:43.387018458+00:00,0
2026-08-23T10:39:43.387478292+00:00,1
2026-08-23T10:39:43.387887667+00:00,0
2026-08-23T10:39:43.388347458+00:00,1
2026-08-23T10:39:43.389626292+00:00,0
2026-08-23T10:39:43.390086875+00:00,1
2026-08-23T10:39:43.390497625+00:00,0
2026-08-23T10:39:43.390958833+00:00,1
2026-08-23T10:39:43.391368125+00:00,0
2026-08-23T10:39:43.391835958+00:00,1
2026-08-23T10:39:43.392235375+00:00,0
2026-08-23T10:39:43.392697083+00:00,1
2026-08-23T10:39:43.393107042+00:00,0
2026-08-23T10:39:43.393565167+00:00,1
2026-08-23T10:39:43.393979792+00:00,0
2026-08-23T10:39:43.394438125+00:00,1
2026-08-23T10:39:43.394845333+00:00,0
2026-08-23T10:39:43.395312250+00:00,1
2026-08-23T10:39:43.396585917+00:00,0
2026-08-23T10:39:43.397048333+00:00,1
2026-08-23T10:39:43.398325042+00:00,0
2026-08-23T10:39:43.398787875+00:00,1
2026-08-23T10:39:43.399195833+00:00,0
2026-08-23T10:39:43.399655917+00:00,1
2026-08-23T10:39:43.400934417+00:00,0
2026-08-23T10:39:43.401398417+00:00,1
2026-08-23T10:39:43.401804875+00:00,0
2026-08-23T10:39:43.402264750+00:00,1
2026-08-23T10:39:43.402674792+00:00,0
2026-08-23T10:39:43.403142125+00:00,1
2026-08-23T10:39:43.404413250+00:00,0
2026-08-23T10:39:43.404870125+00:00,1
2026-08-23T10:39:43.405284667+00:00,0
2026-08-23T10:39:43.405746333+00:00,1
2026-08-23T10:39:43.407023208+00:00,0
2026-08-23T10:39:43.407483042+00:00,1
2026-08-23T10:39:43.407893875+00:00,0
2026-08-23T10:39:43.408356083+00:00,1
2026-08-23T10:39:43.408763083+00:00,0
2026-08-23T10:39:43.409225417+00:00,1
2026-08-23T10:39:43.410500792+00:00,0
2026-08-23T10:39:43.410961958+00:00,1
2026-08-23T10:39:43.411372958+00:00,0
2026-08-23T10:39:43.411834917+00:00,1
2026-08-23T10:39:43.412243083+00:00,0
2026-08-23T10:39:43.412704500+00:00,1
2026-08-23T10:39:43.487760083+00:00,0
2026-08-23T10:39:43.491294167+00:00,1
2026-08-23T10:39:43.492989000+00:00,0
2026-08-23T10:39:43.493445708+00:00,1
2026-08-23T10:39:43.493857208+00:00,0
2026-08-23T10:39:43.494320833+00:00,1
2026-08-23T10:39:43.494728000+00:00,0
2026-08-23T10:39:43.495187833+00:00,1
2026-08-23T10:39:43.496466750+00:00,0
2026-08-23T10:39:43.496929250+00:00,1
2026-08-23T10:39:43.498208208+00:00,0
2026-08-23T10:39:43.498671208+00:00,1
2026-08-23T10:39:43.499076000+00:00,0
2026-08-23T10:39:43.499543792+00:00,1
2026-08-23T10:39:43.500817625+00:00,0
2026-08-23T10:39:43.501280500+00:00,1
2026-08-23T10:39:43.501684708+00:00,0
2026-08-23T10:39:43.502149000+00:00,1
2026-08-23T10:39:43.502556667+00:00,0
2026-08-23T10:39:43.503019875+00:00,1
2026-08-23T10:39:43.503427542+00:00,0
2026-08-23T10:39:43.503888958+00:00,1
2026-08-23T10:39:43.505166125+00:00,0
2026-08-23T10:39:43.505629167+00:00,1
2026-08-23T10:39:43.506037667+00:00,0
2026-08-23T10:39:43.506418917+00:00,1
2026-08-23T10:39:43.506905625+00:00,0
2026-08-23T10:39:43.507366375+00:00,1
